"ind1_2d";"ind2_2d";"ind1";"ind2";"egk_coagg";"egk_coagg_mne";"egk_coagg_local";"coagg_porter_emp";"coagg_porter_emp_mne";"coagg_porter_emp_local";"coagg_porter_emp_mixed";"coagg_porter_rca01";"coagg_porter_rca01_mne";"coagg_porter_rca01_local";"coagg_porter_rca01_mixed";"coagg_mat";"coagg_mat_mne";"coagg_mat_local";"coagg_mat_mixed"
14;46;143;465;-0.0101134712868524;-0.019001319923107;-0.00206321707666713;0.0225640049686577;-0.0194779863209772;0.169265037019197;-0.0212522532790919;0.10694994142541;-0.0421496545915818;0.160535618258162;0.091364466953475;3.22157333486702e-07;0;5.88735587590875e-06;1.53199421347122e-08
14;46;143;466;-0.00406697544039089;-0.0108136601823454;0.00136039975912463;0.044647151711472;-0.0234290963326114;0.232955291741358;0.0101841323999683;0.0691471658841903;-0.0516937474237849;0.127533806855982;0.1273242373476;2.24900462515554e-07;6.04043283263798e-09;5.01839803148352e-06;1.98084853035784e-07
14;46;143;467;-0.000970121972707097;-0.00913219210580375;0.00483745051382159;0.0699020276495525;-0.00570013437495483;0.349459344688778;0.00217667082943345;0.194076013054765;0.0716165463200885;0.136483993662451;0.0674036804154821;2.26460826178918e-07;6.28211845649578e-08;4.44821041796905e-06;1.35778964102145e-07
14;46;143;469;-0.00209100878440784;-0.0104841660216542;0.0076442873789468;0.0709671963522146;-0.0197720992399182;0.355524084871812;-0.00504698957409142;0.203244064476455;-0.0435850156886536;0.271665977085247;0.0463314727615565;2.77522850638048e-07;9.22173560889361e-09;5.56214666712425e-06;1.02886460515659e-07
14;47;141;471;0.000456925772111526;-0.00563477451781914;0.00150403212675844;0.187194222946882;0.0265706617145328;0.199359244307949;0.0813838826156623;-0.0493233084482976;0.105287885977638;0.0105474638696257;-0.100271188326945;4.52572347171058e-07;4.2729851148325e-06;7.29841054361306e-07;3.35882963677864e-07
14;47;141;472;0.000522452475701133;-0.0077269956580883;0.00176524121489382;0.171494863202673;-0.0572471005104502;0.192199706298173;0.0677583392424853;-0.0968156951203772;-0.0826673447086787;0.0115802605732169;-0.0743646885888274;7.0380215219084e-07;0;1.16694849788079e-06;4.91486173978654e-07
14;47;141;473;0.00625748913077577;0.0022159134612561;0.00385609706771127;0.307646823621419;-0.0274440873261388;0.149964318419371;0.30473861332496;0.0651416442824791;-0.0421496545915818;0.0194557313518263;0.135907048577245;3.73206551852348e-06;0;4.30502096478169e-06;4.49583438167674e-06
14;47;141;474;-0.00248090548565062;-0.0190962007586558;-0.000173691035952087;0.141732854530242;-0.0389474511421128;0.202188753663008;0.0210734930836519;-0.0101635434790719;-0.05473600515114;0.0925951764394158;0.0152785304151966;9.53569077710275e-07;0;1.75637554560037e-06;5.23719981832631e-07
14;47;141;475;0.00271730190223736;-0.00959982306851521;0.00349112144526591;0.317072892579026;-0.0376650837328389;0.299212605034217;0.175907433146152;0.0640383332784182;-0.0601384779324264;0.119902371081251;0.069253065238393;7.20511893257498e-07;0;1.11149891817244e-06;5.83773119701415e-07
14;47;141;476;-0.000497327656811755;-0.0183378392300587;0.00105019516388596;0.230622557302765;-0.0233156334479732;0.264782275118395;0.0967732127663097;0.0490797367918024;-0.0421496545915818;0.108767187069376;0.0117965273787728;2.04741812891352e-06;0;3.50514249240481e-06;1.451392512922e-06
14;47;141;477;-0.000289892641205104;-0.0163191697167396;0.00174929662750352;0.217536000122449;-0.0467302041414159;0.284837325450116;0.108859726639785;0.0618977826189002;-0.0977413909661662;0.0843484492610741;-0.0488548049398918;2.6679825936302e-07;1.75316902167363e-08;5.67309102098997e-07;2.43113897702174e-07
14;47;141;478;0.00207861346935745;-0.00957673108679379;0.00278528053394783;0.180902843980195;-0.0248905967020512;0.173999305950636;0.103056728733422;0.0822944686608824;-0.034314859277946;0.113321219454357;0.0115940902160616;4.86707548872488e-06;0;7.57914854375214e-06;3.95079958579317e-06
14;47;141;479;-0.0020668636961954;-0.00837908240616197;-0.000693109997464989;0.0994262273279109;0.058194005449412;0.108434730374828;0.0263044975820232;-0.0458520296150012;-0.0210115194875432;0.0168877743259442;-0.104978622203257;5.26256844477017e-07;2.73674565486484e-06;8.92748265599427e-07;3.53868910557047e-07
14;47;142;471;-0.00825739242367091;-0.0432794349641847;-0.00309452170946726;0.0463321533038157;-0.0164006402667172;0.0674680806230986;0.0303906786037038;0.0129567771785587;-0.0177564536090801;0.0845890131450189;-0.0603156441555787;1.38887406417498e-05;0;5.45116376971754e-05;1.08000359460048e-05
14;47;142;472;-0.00569418837675931;-0.0363963773415776;-0.00102610995254161;0.0721340287432609;-0.0188558411079627;0.079017164988752;0.054902969974155;0.00877209798839066;-0.0197505634040788;0.0811491972629517;-0.0628723510325572;2.63850017665165e-05;0;9.42677030389022e-05;2.1928923117405e-05
14;47;142;473;-0.0124437946316397;-0.0264534682222332;-0.00256296490173593;-0.0289606519294201;-0.00903943335750712;0.0337037610565571;-0.0384662490319401;0.0329798153683605;-0.0100702330334273;0.0983812560837655;-0.0518598869278764;1.79683823851455e-05;0;0.000251067034898318;0
14;47;142;474;0.00351407529699222;-0.0477655824421451;-0.0142166911964978;0.159704149784311;-0.0128283693627725;-0.0125152098059946;0.173309547367265;0.0637954354375822;-0.0130773154022701;-0.0388647991130363;0.131276654781812;7.25382818789806e-05;0;3.06646340394961e-05;7.88546795871519e-05
14;47;142;475;-0.0101869452572009;-0.0382692047520045;-0.00107012997076343;0.0120500589222097;-0.0124059878640469;0.0825741128643487;-0.0100862587373322;0.00877209798839066;-0.014368053378452;0.0794957438097097;-0.064180050048206;1.21132701223432e-05;0;7.50443991769934e-05;7.4278232397462e-06
14;47;142;476;0.0132581442633067;-0.047007220913548;0.00517244054839473;0.266271386056228;-0.00767961828121285;0.132334842085983;0.247054155137419;0.160699022474239;-0.0100702330334273;0.110577143727759;0.110577143727759;0.000183871673716576;0;0.000376780286855392;0.000178540184039222
14;47;142;477;0.00536453563898191;-0.0252565172966523;-0.0028171773539524;0.22348840177918;0.0415721879900035;0.0789080161142189;0.248850308562718;0.118689164212979;-0.0233519964416791;0.0778829868276006;0.0778829868276006;1.95309259980398e-05;1.85075921844659e-05;3.84098853412116e-05;2.48007078209037e-05
14;47;142;478;-0.0150909679795746;-0.0382461127702831;-0.00732497713944881;-0.0313600107553869;-0.00819837393180434;0.0109886724926839;-0.0350702313596293;-0.0574811140450819;-0.00819837393180434;-0.039424156170321;-0.039424156170321;2.05981708824256e-05;0;0.000291375291375291;0
14;47;142;479;-0.00210656198638289;0.0764881562761424;-0.00876904747106803;0.104890708396228;0.398171539082044;0.0152618650552191;0.053293188657332;0.0498495718028096;0.257023552468513;-0.0450149136606344;-0.0450149136606344;3.21926669521006e-05;0.000801636444051305;4.3511102292861e-05;2.13810359161625e-05
14;47;143;471;-0.0026498668320764;-0.00784270020868807;0.00087954829923246;0.0202934439920061;-0.00367374233776709;0.247407372550335;-0.0452910987574194;0.0133933331365176;0.168420683442209;0.00691725057243294;-0.0209160052099129;2.64211749760625e-07;1.16339383100577e-06;3.41891661395573e-06;3.70545644218144e-08
14;47;143;472;-0.000203451081654212;-0.00558346110260507;0.00253048748674085;0.0612320443477187;-0.0201205883713766;0.261788734583353;-0.00342988420664352;0.125638742489043;-0.0344084502515561;0.154891823244433;0.0576987893833524;5.39336001138358e-07;0;5.62892661217844e-06;1.91165962858816e-07
14;47;143;473;-0.00189616288630146;0.00435944801673934;0.00181532363856594;-0.0061258500418847;-0.00964574938108092;0.141008723694067;-0.0410444369041229;0.108062571948379;-0.0175438596491228;0.173182610953696;-0.0902857819187863;1.06875856854398e-06;0;1.66313118177404e-05;0
14;47;143;474;-0.00285727409560928;-0.0169526662031726;0.0034071054159569;0.0530864217188031;-0.0136888266053178;0.269798779874123;-0.0163753257080142;-0.00171731539367572;-0.0227826491445805;0.0848029069194583;-0.0676619056635634;7.55927672336716e-07;0;9.34497508688663e-06;1.49812217304145e-07
14;47;143;475;0.00193507294075545;-0.00745628851303199;0.00419814522561689;0.101268589573096;-0.0132381140530173;0.33314807024097;0.0179952551591308;0.0435464298179271;-0.0250313087160879;0.148871722750226;-0.0283568982801594;5.38750778427118e-07;0;5.06925115527528e-06;2.25659127005963e-07
14;47;143;476;-0.00342980881910442;0.00560781672974205;-0.00153896949888815;0.0434244386444126;0.0223336453960481;0.179591675383297;-0.00532631913897894;0.149794832291085;0.321637426900585;0.0814124387518518;0.0106180544178729;1.21377995174136e-06;2.82881501873073e-06;1.22256178407045e-05;4.21271726304925e-07
14;47;143;477;-0.000398689577564304;-0.0122957113340412;0.00251145739025872;0.0840837013560066;-0.010633088429178;0.320776690287516;0.0190644249831134;0.187286142442651;0.116623705461486;0.103279626539172;0.1355908541351;2.15961561811098e-07;4.27176712330245e-08;2.60649478774787e-06;1.16941076270341e-07
14;47;143;478;-0.00322836851978375;0.00750529406053661;-7.64741450420452e-06;0.00317260677550689;0.0135822871086431;0.129445407165098;-0.0321337034073085;0.134908669247684;0.39991839232803;0.0341354427272516;0.0293442578262047;1.99235675190299e-06;6.80137931972604e-06;2.20094484690293e-05;1.69648917272078e-07
14;47;143;479;-0.00220364825072191;-0.0154245355745447;-0.00026916568147066;0.0458487820182101;-0.012278415995246;0.17352630064908;0.00334228633975556;0.153625027901413;0.123137757280902;0.132289030353371;0.0135279794773625;4.37452947221611e-07;3.00060852340855e-07;4.40615047095896e-06;1.86473090877544e-07
14;49;141;492;-0.0113367733066121;-0.0122879744145585;-0.0101162410436638;-0.0135229063972177;-0.0175493680468271;0.0327519393754078;-0.0231720825564016;-0.0251219944505051;-0.0241940401088948;0.00385779637596435;-0.0428027867126411;5.25278751449946e-07;0;2.17290249935766e-06;0
14;49;141;493;-0.0031662208560574;0.0061713966806187;-0.00253540507458664;0.0341944406086655;0.050005799111692;0.0373639916446668;0.00998460302069871;-0.0363186996061369;-0.0421496545915818;0.00748825688157017;-0.0732470722846192;1.61152990425313e-07;8.5953835257785e-07;2.55298660056877e-07;1.06070061414595e-07
14;49;141;494;0.00324410558870053;-0.00021459724627003;0.00247556100770095;0.225859555139116;0.00558740381641901;0.106198441014849;0.25241877137384;-0.0110721202960385;-0.0324367088607595;-0.0226599258731527;0.0569086985264275;2.03685072126519e-07;2.33623580285897e-07;2.86207697501128e-07;2.63682112665618e-07
14;49;141;495;-0.0219995739688896;NA;-0.0195354701433942;-0.00176327445652149;NA;0.0150982224885876;-0.0154472584163925;-0.0433339874361936;NA;-0.0399829895803492;-0.0212369756070619;8.00261347572532e-07;NA;1.91073674824451e-06;0
14;49;142;492;-0.0248628674171218;-0.0409573560980478;-0.0264672482220187;-0.0111272673696189;-0.00578034682080925;-0.00765345589587536;-0.00765345589587537;-0.0163430112615153;-0.00578034682080925;-0.0102830821535528;-0.0102830821535528;0;0;0;0
14;49;142;493;-0.0140987970480531;-0.0426819472573719;-0.0114730283500412;-0.00065119602824984;-0.00672584651137233;0.00174383760225769;-0.00455957538204993;0.0709178638739224;-0.0100702330334273;-0.0388647991130363;-0.0388647991130363;3.30704821657616e-06;0;1.06668725542385e-05;2.17691276617112e-06
14;49;142;494;-0.0122802969736743;-0.0353210199062524;-0.00970081825110113;-0.0263926800305017;-0.0184203536486874;-0.0247309991302961;-0.0183764466010738;-0.0938351290644441;-0.0241940401088948;-0.0668607476207108;-0.0668607476207108;1.71493516182138e-06;0;5.34613036903383e-06;1.90030818632213e-06
14;49;142;495;-0.0364199200245948;NA;-0.0348961938849667;-0.0063158905598453;NA;-0.00510204081632653;-0.00510204081632653;-0.00723385262202619;NA;-0.00510204081632653;-0.00510204081632653;0;NA;0;0
14;49;143;492;-0.000570883454344352;-0.0101444398590752;0.038219841908969;0.0348361054365265;-0.00616806104587845;0.244958998591679;-0.00816642629635937;0.0871079367344932;-0.0100702330334273;0.100258430069448;-0.0179023936951466;1.48052487971496e-06;0;4.32296411608098e-05;0
14;49;143;493;-0.00758005202793157;-0.0118690310183993;-0.00692240995797156;-0.0111008664147188;-0.00717697971305209;0.0302537351043597;-0.0179716343717038;-0.0884411426573774;-0.0175438596491228;-0.0563760169943441;-0.0676619056635634;6.23090856389092e-08;0;8.1467212594791e-07;9.34851437852701e-09
14;49;143;494;-0.000792048130527783;-0.00433414744495852;0.000926860122367963;0.0206006021095134;-0.0190716347956322;0.158696729141992;-0.0177480532725762;-0.0822323836397291;-0.0421496545915818;0.018292087342159;-0.116401620524276;1.01374584261101e-07;3.33666735498917e-09;1.23400455657488e-06;3.90751116612906e-08
14;49;143;495;-0.028496885878723;NA;-0.0325660944055249;-0.00905481167632838;NA;-0.0146740465820189;-0.00544400344816808;-0.0189860547525427;NA;-0.01975651949234;-0.00888242863167512;0;NA;0;0
14;50;141;502;-0.0140940025549438;-0.0250880371390977;NA;0.0101736694587615;-0.0175493680468271;NA;NA;-0.0433339874361936;-0.0241940401088948;NA;NA;4.27695231313764e-06;0;NA;0
14;50;141;503;-0.00661711723188359;NA;-0.00644975181595257;-0.0254481360479099;NA;-0.0227703413836351;-0.014515827230807;-0.0478288356659888;NA;-0.0842563429481532;0.00862714706229347;1.96508619792811e-06;NA;3.24674795489107e-06;1.28343455579027e-06
14;50;141;504;-0.00477851870046567;-0.0122879744145585;0.00101179969146891;0.00857769993195673;-0.0175493680468271;0.0872225722127028;-0.0351495450300436;-0.0409141827473266;-0.0241940401088948;0.03940316936232;-0.0526962420713008;7.23199143732214e-06;0;3.25383942157194e-05;0
14;50;142;502;-0.0303198166300815;-0.0537574188225869;NA;-0.0063158905598453;-0.00578034682080925;NA;NA;-0.00723385262202619;-0.00578034682080925;NA;NA;0;0;NA;0
14;50;142;503;0.0131159734133433;NA;0.130507818160489;0.100157341271035;NA;0.416161427404989;-0.0148785368367714;0.195908342606075;NA;0.293719035789575;-0.0173704806112114;0.000445699004605556;NA;0.00590551181102362;0
14;50;142;504;0.0484329206036445;-0.0409573560980478;-0.0177649594870015;0.167011504303735;-0.00578034682080925;-0.0116094654847155;0.257456969866927;0.276724184379055;-0.00578034682080925;-0.0126599183843012;0.403007401900256;0.00225770037090792;0;0;0.0050125313283208
14;50;143;502;-0.0223967824842098;-0.0229445025836144;NA;-0.00905481167632838;-0.00616806104587845;NA;NA;-0.0189860547525427;-0.0100702330334273;NA;NA;0;0;NA;0
14;50;143;503;0.00220350322619553;NA;0.0181325288449433;0.0468554841377196;NA;0.24222995960733;-0.0158757659452436;0.0244095828452201;NA;0.104825963847578;-0.0302412426480885;5.02744400303564e-06;NA;7.4187255410439e-05;0
14;50;143;504;-0.00536246652449797;-0.0101444398590752;0.00415313404696538;0.00620962522042647;-0.00616806104587845;0.0938206322551569;-0.0123875861455152;0.0718743723042459;-0.0100702330334273;0.0659472320485756;-0.022040361020152;5.85274208282508e-06;0;0.000157579577686732;0
14;51;141;511;-0.00693908951627116;NA;-0.00292386601601617;-0.0132904143433482;NA;-0.000397204241836183;-0.0175354538872978;-0.0409141827473266;NA;-0.0903311807861617;-0.0479794308291456;2.06767977642404e-07;NA;4.93687686453871e-07;0
14;51;141;512;0.00529773873432527;NA;0.0133219939449849;0.0551188155246669;NA;0.107704914091979;-0.0191223859470865;0.0527460458508509;NA;0.0621169842382915;-0.030110529729094;1.29115541528684e-05;NA;3.08281551666452e-05;0
14;51;142;511;-0.0198553313873664;NA;-0.0160132620196027;-0.00716968698807148;NA;-0.00579174627977118;-0.00579174627977118;-0.0179496768245874;NA;-0.0115267361494268;-0.0115267361494268;0;NA;0;0
14;51;142;512;-0.0161238110856238;NA;-0.0126111545472996;-0.00781853281853282;NA;-0.0063158905598453;-0.0063158905598453;-0.0102564102564103;NA;-0.00723385262202619;-0.00723385262202619;0;NA;0;0
14;51;143;511;-0.011302195041455;NA;-0.0121704931997973;-0.00901915456452744;NA;-0.0117568245251647;-0.00617993619672583;0.0718743723042459;NA;0.0809801434462715;-0.020067540595873;2.67510943627101e-08;NA;3.94751342590153e-07;0
14;51;143;512;0.00111073334972259;NA;0.0120728362952923;0.00909127885891433;NA;0.0608133821615818;-0.0067392110772658;0.177044817792204;NA;0.16906933264249;-0.0125938192108519;6.93862819253162e-06;NA;0.000102389560501638;0
14;52;141;521;0.00683875174364649;0.0120711093716117;0.000323499311544792;0.244919341738324;0.0909346403859146;0.0621974660265122;0.163072107215329;0.0864139533260692;0.0703700619333434;0.02848867535613;-0.0186549996759131;7.22606565292532e-07;5.1225548574545e-07;1.60344481671997e-06;1.59423201513901e-06
14;52;141;522;-0.000621453029583075;-0.00936032174418786;0.0018927781912497;0.0712145617963854;-0.0321001347986477;0.143482022669543;-0.00243606589135892;-0.168397117551963;-0.11467957776548;-0.0160808646779554;-0.150072415687833;1.75884805739275e-07;6.33833081971794e-08;5.94036604708073e-07;1.54718736198732e-07
14;52;142;521;-0.00992035060263141;-0.0344835461294144;-0.0144426770219307;0.00419277596529377;-0.0145673232368262;-0.0287063473074737;0.0535950312651419;-0.0462533665641218;-0.0206923618414734;-0.0371818299611877;0.137218658190097;8.49333531789414e-06;0;0;4.88752159403813e-05
14;52;142;522;-0.00155634017875161;-0.0244724522439407;-0.00792273080019675;0.06486128496929;0.0271150908338744;0.0103162110870267;0.0870319291639953;0.0831406702090248;-0.0273988027532754;-0.0360538903660763;0.14151151968685;1.00133962904068e-05;1.31026137749089e-05;2.29658390798966e-05;1.90456342152411e-05
14;52;143;521;0.00311227680438244;-0.00342881979093349;0.00149658924101566;0.0479648791747488;-0.014902147392299;0.135977408426794;0.0378756843830046;0.203244064476455;-0.036049204695725;0.0972098895701543;0.137683788471893;4.15697441357775e-07;3.6602268568018e-09;8.60933915802912e-06;7.42428243977638e-07
14;52;143;522;-0.000892479422110682;-0.00841868839558497;0.00587381126895182;0.0305875438517204;-0.0148475083298048;0.222488041339142;-0.0224018074585846;0.0859419497578088;0.0906923823984585;0.105954533934071;0.0402762855250518;1.4287524428544e-07;1.38486025248138e-08;3.33844111624869e-06;2.87139424946446e-08
